36198	2.800000
36199	0.000000
36200	2.000000
36201	0.000000
36202	4.200000
36203	2.800000
36204	2.400000
36205	0.200000
36206	2.400000
36207	2.400000
36208	1.400000
36209	0.000000
36210	2.800000
36211	0.400000
36212	0.400000
36213	0.000000
36214	0.000000
36215	0.000000
36216	4.400000
36217	4.400000
36218	1.200000
36219	2.200000
36220	2.800000
36221	2.800000
36222	1.000000
36223	3.000000
36224	0.600000
36225	3.000000
36226	1.600000
36227	4.800000
36228	1.200000
36229	1.200000
36230	1.200000
36231	3.000000
36232	1.000000
36233	1.000000
36234	3.000000
36235	2.800000
36236	2.600000
36237	2.600000
36238	3.000000
36239	3.000000
36240	3.000000
36241	2.200000
36242	2.600000
36243	1.200000
36244	2.800000
36245	4.400000
36246	0.000000
36247	0.000000
36248	3.600000
36249	5.600000
36250	2.400000
36251	2.400000
36252	1.600000
36253	2.200000
36254	3.600000
36255	-2.800000
36256	5.200000
36257	0.400000
36258	2.000000
36259	2.800000
36260	5.400000
36261	2.200000
36262	-1.000000
36263	1.800000
36264	1.800000
36265	0.000000
36266	0.600000
36267	1.000000
36268	2.800000
36269	0.000000
36270	1.400000
36271	1.400000
36272	0.400000
36273	2.400000
36274	2.400000
36275	3.000000
36276	1.600000
36277	-2.400000
36278	1.800000
36279	0.400000
36280	1.600000
36281	1.600000
36282	1.400000
36283	0.200000
36284	12.200000
36285	3.000000
36286	0.600000
36287	0.600000
36288	0.600000
36289	2.400000
36290	2.800000
36291	1.600000
36292	1.600000
36293	2.600000
36294	0.400000
36295	0.400000
36296	0.000000
36297	3.000000
36298	2.000000
36299	1.800000
36300	2.400000
36301	3.000000
36302	1.400000
36303	0.800000
36304	0.000000
36305	1.400000
36306	1.400000
36307	1.400000
36308	2.400000
36309	2.400000
36310	0.000000
36311	0.000000
36312	0.000000
36313	3.400000
36314	3.000000
36315	1.600000
36316	1.600000
36317	1.400000
36318	2.400000
36319	0.000000
36320	1.000000
36321	0.000000
36322	6.600000
36323	1.800000
36324	2.800000
36325	1.600000
36326	1.000000
36327	1.000000
36328	0.800000
36329	3.000000
36330	2.600000
36331	2.600000
36332	2.600000
36333	0.000000
36334	2.800000
36335	2.400000
36336	0.000000
36337	3.000000
36338	2.800000
36339	5.600000
36340	3.800000
36341	0.000000
36342	-2.400000
36343	2.400000
36344	2.400000
36345	1.400000
36346	2.200000
36347	0.800000
36348	2.200000
36349	2.200000
36350	0.000000
36351	2.400000
36352	2.200000
36353	0.400000
36354	3.000000
36355	0.000000
36356	1.400000
36357	-2.400000
36358	0.000000
36359	2.800000
36360	1.000000
36361	0.000000
36362	3.000000
36363	3.000000
36364	0.800000
36365	0.000000
36366	1.200000
36367	1.600000
36368	0.000000
36369	0.000000
36370	0.800000
36371	3.000000
36372	1.800000
36373	2.400000
36374	2.400000
36375	2.400000
36376	1.800000
36377	0.000000
36378	0.400000
36379	0.600000
36380	-0.800000
36381	-1.800000
36382	1.000000
36383	1.200000
36384	-2.400000
36385	3.000000
36386	3.000000
36387	3.000000
36388	3.200000
36389	0.000000
36390	0.600000
36391	0.000000
36392	1.600000
36393	1.000000
36394	1.000000
36395	1.600000
36396	3.800000
36397	0.000000
36398	2.000000
36399	1.800000
36400	1.400000
36401	6.400000
36402	2.800000
36403	3.000000
36404	3.000000
36405	1.000000
36406	2.800000
36407	2.400000
36408	2.600000
36409	2.800000
36410	4.200000
36411	2.000000
36412	1.800000
36413	0.000000
36414	0.000000
36415	1.800000
36416	0.400000
36417	2.800000
36418	1.000000
36419	2.600000
36420	0.000000
36421	0.000000
36422	0.600000
36423	3.000000
36424	0.000000
36425	4.000000
36426	1.000000
36427	2.400000
36428	3.000000
36429	2.200000
36430	0.400000
36431	2.800000
36432	0.000000
36433	2.600000
36434	2.600000
36435	0.000000
36436	3.000000
36437	0.600000
36438	6.200000
36439	1.000000
36440	2.200000
36441	0.000000
36442	0.000000
36443	4.200000
36444	2.000000
36445	2.000000
36446	2.800000
36447	2.400000
36448	0.600000
36449	3.000000
36450	3.000000
36451	1.000000
36452	2.800000
36453	3.000000
36454	0.000000
36455	1.000000
36456	2.600000
36457	1.400000
36458	1.400000
36459	0.000000
36460	2.400000
36461	1.400000
36462	0.400000
36463	3.000000
36464	2.400000
36465	3.400000
36466	0.000000
36467	0.000000
36468	-1.000000
36469	0.000000
36470	4.000000
36471	3.000000
36472	0.000000
36473	0.000000
36474	1.000000
36475	3.000000
36476	1.800000
36477	1.200000
36478	1.000000
36479	1.800000
36480	2.200000
36481	-2.800000
36482	2.600000
36483	2.600000
36484	3.000000
36485	1.200000
36486	1.200000
36487	0.200000
36488	1.400000
36489	3.000000
36490	0.000000
36491	3.000000
36492	1.200000
36493	0.200000
36494	1.800000
36495	1.800000
36496	3.000000
36497	3.000000
36498	2.800000
36499	2.400000
36500	0.000000
36501	4.600000
36502	3.000000
36503	1.000000
36504	1.000000
36505	0.000000
36506	-0.200000
36507	1.400000
36508	0.000000
36509	3.000000
36510	2.000000
36511	-3.000000
36512	0.000000
36513	3.000000
36514	3.000000
36515	2.200000
36516	3.000000
36517	2.800000
36518	2.800000
36519	2.800000
36520	2.800000
36521	0.000000
36522	2.000000
36523	2.000000
36524	1.400000
36525	2.400000
36526	2.800000
36527	0.000000
36528	-2.600000
36529	4.200000
36530	3.000000
36531	2.200000
36532	-0.800000
36533	1.600000
36534	1.600000
36535	2.200000
36536	2.200000
36537	0.000000
36538	2.000000
36539	2.000000
36540	3.000000
36541	-1.400000
36542	2.800000
36543	1.600000
36544	1.000000
36545	1.000000
36546	1.000000
36547	1.000000
36548	1.000000
36549	1.600000
36550	-1.600000
36551	3.000000
36552	1.600000
36553	1.600000
36554	0.600000
36555	1.000000
36556	2.800000
36557	3.000000
36558	2.000000
36559	3.000000
36560	3.000000
36561	1.000000
36562	2.400000
36563	1.600000
36564	0.800000
36565	2.600000
36566	2.600000
36567	2.200000
36568	1.000000
36569	0.800000
36570	3.000000
36571	2.600000
36572	0.000000
36573	0.000000
36574	0.000000
36575	2.800000
36576	0.000000
36577	0.000000
36578	3.600000
36579	0.000000
36580	1.000000
36581	0.600000
36582	0.000000
36583	0.000000
36584	0.000000
36585	4.600000
36586	0.000000
36587	0.000000
36588	1.000000
36589	0.000000
36590	0.000000
36591	4.200000
36592	0.200000
36593	1.800000
36594	0.000000
36595	0.000000
36596	0.000000
36597	0.000000
36598	0.000000
36599	0.000000
36600	0.000000
36601	0.000000
36602	0.000000
36603	0.000000
36604	0.000000
36605	0.000000
36606	2.400000
36607	1.800000
36608	0.000000
36609	0.000000
36610	2.600000
36611	0.000000
36612	1.000000
36613	0.800000
36614	-0.600000
36615	2.800000
36616	1.800000
36617	0.800000
36618	3.000000
36619	1.200000
36620	4.000000
36621	5.800000
36622	2.200000
36623	0.000000
36624	0.000000
36625	5.200000
36626	2.800000
36627	2.800000
36628	1.000000
36629	1.000000
36630	2.800000
36631	2.400000
36632	0.200000
36633	2.600000
36634	3.000000
36635	1.600000
36636	1.800000
36637	2.400000
36638	2.400000
36639	2.400000
36640	0.000000
36641	0.800000
36642	1.000000
36643	0.000000
36644	2.400000
36645	3.000000
36646	0.000000
36647	1.000000
36648	-2.200000
36649	0.000000
36650	1.400000
36651	3.000000
36652	0.400000
36653	1.000000
36654	1.600000
36655	0.000000
36656	2.400000
36657	1.800000
36658	1.400000
36659	2.400000
36660	0.000000
36661	-1.000000
36662	0.800000
36663	0.000000
36664	1.800000
36665	0.400000
36666	2.000000
36667	1.200000
36668	0.000000
36669	3.000000
36670	0.000000
36671	0.000000
36672	1.600000
36673	0.200000
36674	0.800000
36675	1.400000
36676	3.000000
36677	2.600000
36678	2.200000
36679	0.000000
36680	1.000000
36681	3.000000
36682	1.000000
36683	2.800000
36684	3.000000
36685	2.800000
36686	3.000000
36687	3.000000
36688	2.400000
36689	1.200000
36690	1.400000
36691	2.200000
36692	1.000000
36693	2.800000
36694	0.000000
36695	0.000000
36696	0.000000
36697	0.000000
36698	0.000000
36699	2.800000
36700	0.200000
36701	2.600000
36702	0.000000
36703	0.000000
36704	3.000000
36705	2.000000
36706	2.400000
36707	-0.400000
36708	0.400000
36709	3.000000
36710	1.400000
36711	0.000000
36712	2.200000
36713	1.000000
36714	2.600000
36715	2.800000
36716	2.800000
36717	2.600000
36718	2.400000
36719	2.400000
36720	3.000000
36721	3.000000
36722	0.000000
36723	0.000000
36724	0.200000
36725	0.000000
36726	3.000000
36727	3.000000
36728	1.800000
36729	2.400000
36730	1.000000
36731	1.000000
36732	3.000000
36733	1.000000
36734	2.000000
36735	2.000000
36736	2.000000
36737	2.400000
36738	3.000000
36739	-19.200000
36740	2.800000
36741	0.800000
36742	0.800000
36743	0.400000
36744	4.200000
36745	3.000000
36746	2.800000
36747	2.400000
36748	0.000000
36749	0.000000
36750	2.200000
36751	1.200000
36752	0.000000
36753	0.000000
36754	1.800000
36755	2.200000
36756	2.000000
36757	1.800000
36758	4.800000
36759	0.000000
36760	4.400000
36761	0.600000
36762	1.600000
36763	0.000000
36764	0.000000
36765	0.000000
36766	0.000000
36767	2.800000
36768	1.800000
36769	0.000000
36770	1.600000
36771	1.600000
36772	0.000000
36773	5.200000
36774	2.400000
36775	0.000000
36776	1.000000
36777	0.000000
36778	0.000000
36779	3.000000
36780	1.400000
36781	2.600000
36782	3.000000
36783	-0.600000
36784	2.600000
36785	2.600000
36786	3.400000
36787	2.800000
36788	0.600000
36789	1.800000
36790	0.000000
36791	1.200000
36792	2.400000
36793	0.000000
36794	1.000000
36795	3.000000
36796	1.600000
36797	5.400000
36798	0.000000
36799	1.400000
36800	0.800000
36801	0.800000
36802	1.000000
36803	2.600000
36804	2.600000
36805	1.600000
36806	3.000000
36807	3.000000
36808	3.000000
36809	0.000000
36810	1.400000
36811	2.600000
36812	2.200000
36813	3.000000
36814	3.000000
36815	1.800000
36816	1.200000
36817	0.000000
36818	0.200000
36819	2.200000
36820	2.200000
36821	1.800000
36822	1.800000
36823	3.000000
36824	3.000000
36825	0.000000
36826	0.000000
36827	2.200000
36828	2.200000
36829	-1.200000
36830	3.000000
36831	3.000000
36832	3.000000
36833	3.000000
36834	3.000000
36835	1.400000
36836	1.600000
36837	4.800000
36838	2.200000
36839	0.800000
36840	0.000000
36841	1.800000
36842	2.600000
36843	0.600000
36844	1.800000
36845	2.600000
36846	0.000000
36847	0.000000
36848	0.000000
36849	0.000000
36850	1.800000
36851	0.600000
36852	0.000000
36853	0.000000
36854	3.400000
36855	2.600000
36856	0.000000
36857	0.000000
36858	0.000000
36859	0.000000
36860	0.000000
36861	2.200000
36862	2.200000
36863	0.600000
36864	0.000000
36865	2.400000
36866	2.200000
36867	3.000000
36868	1.800000
36869	5.600000
36870	3.000000
36871	2.000000
36872	3.000000
36873	3.000000
36874	3.000000
36875	1.000000
36876	1.000000
36877	2.600000
36878	1.000000
36879	4.000000
36880	3.600000
36881	1.000000
36882	3.000000
36883	2.800000
36884	1.600000
36885	1.600000
36886	0.600000
36887	0.000000
36888	2.000000
36889	2.600000
36890	3.000000
36891	3.000000
36892	1.000000
36893	3.000000
36894	0.200000
36895	1.000000
36896	1.800000
36897	4.400000
36898	0.600000
36899	0.400000
36900	1.600000
36901	2.400000
36902	2.800000
36903	-12.400000
36904	1.000000
36905	1.200000
36906	3.000000
36907	2.600000
36908	2.600000
36909	2.000000
36910	2.000000
36911	0.000000
36912	0.000000
36913	0.600000
36914	0.000000
36915	0.000000
36916	0.600000
36917	0.000000
36918	0.000000
36919	0.400000
36920	0.400000
36921	2.800000
36922	0.200000
36923	0.000000
36924	0.000000
36925	0.000000
36926	1.400000
36927	1.400000
36928	0.000000
36929	0.000000
36930	0.000000
36931	0.000000
36932	0.000000
36933	1.600000
36934	1.600000
36935	0.000000
36936	2.000000
36937	2.600000
36938	2.600000
36939	3.000000
36940	1.800000
36941	0.800000
36942	3.000000
36943	2.000000
36944	2.000000
36945	2.800000
36946	1.600000
36947	0.200000
36948	0.000000
36949	0.200000
36950	1.800000
36951	0.000000
36952	0.000000
36953	2.600000
36954	1.800000
36955	1.800000
36956	-0.200000
36957	1.000000
36958	1.000000
36959	2.600000
36960	1.000000
36961	0.200000
36962	3.000000
36963	1.400000
36964	2.600000
36965	2.600000
36966	1.200000
36967	1.000000
36968	2.600000
36969	0.600000
36970	1.600000
36971	3.000000
36972	1.600000
36973	2.600000
36974	3.000000
36975	2.800000
36976	3.000000
36977	1.000000
36978	2.400000
36979	1.800000
36980	0.200000
36981	0.000000
36982	3.200000
36983	4.000000
36984	1.800000
36985	0.400000
36986	0.800000
36987	1.000000
36988	0.000000
36989	3.000000
36990	3.000000
36991	1.600000
36992	1.600000
36993	2.200000
36994	4.600000
36995	0.000000
36996	3.800000
36997	1.600000
36998	2.800000
36999	1.800000
37000	0.000000
37001	2.800000
37002	0.000000
37003	0.600000
37004	5.000000
37005	2.800000
37006	2.800000
37007	0.000000
37008	2.200000
37009	2.800000
37010	2.200000
37011	2.200000
37012	0.000000
37013	0.000000
37014	2.800000
37015	2.800000
37016	0.000000
37017	3.000000
37018	1.800000
37019	1.800000
37020	0.000000
37021	0.000000
37022	3.000000
37023	2.600000
37024	0.000000
37025	1.000000
37026	1.000000
37027	0.000000
37028	0.000000
37029	0.600000
37030	0.000000
37031	0.600000
37032	4.200000
37033	1.000000
37034	0.800000
37035	1.000000
37036	0.000000
37037	0.000000
37038	3.000000
37039	2.800000
37040	2.800000
37041	0.000000
37042	0.000000
37043	1.000000
37044	1.400000
37045	1.400000
37046	5.000000
37047	3.000000
37048	0.000000
37049	0.000000
37050	2.600000
37051	3.000000
37052	0.800000
37053	2.400000
37054	3.000000
37055	0.000000
37056	0.000000
37057	1.200000
37058	3.000000
37059	3.000000
37060	2.600000
37061	2.600000
37062	3.000000
37063	3.400000
37064	0.000000
37065	2.200000
37066	0.000000
37067	0.000000
37068	3.000000
37069	2.400000
37070	0.000000
37071	1.400000
37072	5.200000
37073	2.400000
37074	1.000000
37075	1.000000
37076	-6.600000
37077	2.200000
37078	2.800000
37079	2.600000
37080	0.600000
37081	0.000000
37082	2.200000
37083	-3.200000
37084	2.600000
37085	2.400000
37086	0.800000
37087	0.000000
37088	1.600000
37089	1.600000
37090	1.600000
37091	2.000000
37092	3.000000
37093	2.000000
37094	3.000000
37095	3.000000
37096	0.000000
37097	0.000000
37098	3.000000
37099	3.000000
37100	2.800000
37101	2.400000
37102	0.000000
37103	2.400000
37104	2.600000
37105	5.400000
37106	2.000000
37107	2.200000
37108	2.400000
37109	3.000000
37110	0.600000
37111	1.000000
37112	1.000000
37113	1.000000
37114	0.800000
37115	3.600000
37116	0.800000
37117	0.800000
37118	1.400000
37119	1.800000
37120	0.000000
37121	0.000000
37122	3.000000
37123	3.000000
37124	2.000000
37125	6.200000
37126	1.800000
37127	1.800000
37128	1.800000
37129	1.800000
37130	1.800000
37131	2.400000
37132	2.400000
37133	-2.000000
37134	2.200000
37135	2.200000
37136	1.800000
37137	2.400000
37138	-1.200000
37139	2.400000
37140	2.400000
37141	0.200000
37142	2.600000
37143	0.200000
37144	2.600000
37145	2.600000
37146	2.600000
37147	2.800000
37148	3.000000
37149	0.200000
37150	1.200000
37151	-0.200000
37152	1.200000
37153	0.800000
37154	1.000000
37155	3.000000
37156	0.000000
37157	0.400000
37158	0.000000
37159	0.000000
37160	0.000000
37161	0.000000
37162	0.000000
37163	0.000000
37164	4.400000
37165	3.000000
37166	1.800000
37167	1.800000
37168	1.800000
37169	3.000000
37170	0.000000
37171	2.200000
37172	0.600000
37173	0.000000
37174	0.000000
37175	0.000000
37176	0.000000
37177	0.000000
37178	0.000000
37179	0.800000
37180	0.000000
37181	0.000000
37182	1.800000
37183	1.800000
37184	1.800000
37185	3.000000
37186	0.000000
37187	0.000000
37188	0.400000
37189	2.000000
37190	2.600000
37191	0.000000
37192	2.800000
37193	2.800000
37194	1.000000
37195	1.000000
37196	0.000000
37197	1.000000
37198	5.400000
37199	2.600000
37200	0.000000
37201	2.800000
37202	3.000000
37203	-1.000000
37204	2.400000
37205	1.600000
37206	2.000000
37207	2.000000
37208	0.000000
37209	0.800000
37210	0.000000
37211	3.000000
37212	3.000000
37213	1.000000
37214	0.000000
37215	0.800000
37216	3.000000
37217	1.600000
37218	0.400000
37219	-3.200000
37220	4.400000
37221	0.000000
37222	2.000000
37223	1.400000
37224	3.600000
37225	1.600000
37226	2.000000
37227	-5.600000
37228	-0.200000
37229	0.000000
37230	0.000000
37231	0.000000
37232	1.200000
37233	1.200000
37234	3.000000
37235	3.000000
37236	3.000000
37237	4.000000
37238	3.000000
37239	0.600000
37240	0.600000
37241	2.400000
37242	3.000000
37243	0.800000
37244	1.000000
37245	0.800000
37246	1.400000
37247	2.200000
37248	0.000000
37249	0.000000
37250	1.800000
37251	0.000000
37252	0.600000
37253	0.600000
37254	0.400000
37255	0.000000
37256	1.200000
37257	0.600000
37258	0.000000
37259	0.000000
37260	-6.400000
37261	-2.800000
37262	0.000000
37263	0.000000
37264	1.600000
37265	3.000000
37266	2.200000
37267	2.200000
37268	1.400000
37269	3.000000
37270	0.800000
37271	0.000000
37272	1.000000
37273	0.200000
37274	2.600000
37275	0.400000
37276	0.800000
37277	3.000000
37278	2.000000
37279	2.400000
37280	1.600000
37281	1.000000
37282	0.800000
37283	1.000000
37284	0.000000
37285	1.200000
37286	1.000000
37287	1.000000
37288	0.000000
37289	2.400000
37290	1.800000
37291	0.800000
37292	1.800000
37293	3.000000
37294	1.400000
37295	0.800000
37296	0.800000
37297	0.800000
37298	1.000000
37299	0.000000
37300	0.000000
37301	1.200000
37302	2.000000
37303	0.200000
37304	1.800000
37305	1.000000
37306	1.000000
37307	1.800000
37308	0.000000
37309	0.000000
37310	0.000000
37311	2.200000
37312	0.600000
37313	-2.000000
37314	-0.200000
37315	0.000000
37316	0.000000
37317	3.600000
37318	2.800000
37319	3.000000
37320	0.400000
37321	0.000000
37322	2.600000
37323	0.600000
37324	2.400000
37325	2.400000
37326	2.400000
37327	0.600000
37328	3.000000
37329	2.800000
37330	2.800000
37331	1.000000
37332	0.000000
37333	0.000000
37334	3.400000
37335	1.000000
37336	2.200000
37337	2.000000
37338	3.200000
37339	0.000000
37340	2.000000
37341	2.000000
37342	2.200000
37343	1.000000
37344	2.800000
37345	2.800000
37346	3.000000
37347	2.800000
37348	3.000000
37349	0.400000
37350	0.800000
37351	3.000000
37352	0.000000
37353	4.800000
37354	0.400000
37355	0.800000
37356	1.000000
37357	3.000000
37358	2.200000
37359	2.200000
37360	1.600000
37361	0.800000
37362	1.000000
37363	3.000000
37364	3.000000
37365	0.000000
37366	2.000000
37367	1.000000
37368	1.000000
37369	0.000000
37370	2.200000
37371	2.200000
37372	2.200000
37373	0.200000
37374	2.800000
37375	1.800000
37376	0.400000
37377	0.000000
37378	0.000000
37379	2.800000
37380	1.800000
37381	2.400000
37382	0.000000
37383	1.400000
37384	2.200000
37385	3.800000
37386	1.000000
37387	3.000000
37388	2.400000
37389	2.200000
37390	2.000000
37391	0.000000
37392	0.800000
37393	1.000000
37394	1.800000
37395	2.600000
37396	1.600000
37397	2.600000
37398	3.000000
37399	3.000000
37400	0.600000
37401	0.000000
37402	0.000000
37403	3.000000
37404	0.000000
37405	3.000000
37406	0.800000
37407	2.000000
37408	1.000000
37409	-11.800000
37410	2.600000
37411	0.800000
37412	2.200000
37413	2.600000
37414	0.400000
37415	3.000000
37416	5.400000
37417	2.400000
37418	1.000000
37419	2.600000
37420	2.800000
37421	3.000000
37422	2.800000
37423	1.200000
37424	0.000000
37425	0.000000
37426	0.400000
37427	0.800000
37428	0.000000
37429	2.200000
37430	1.400000
37431	0.800000
37432	1.600000
37433	0.000000
37434	1.000000
37435	1.000000
37436	0.600000
37437	0.600000
37438	2.400000
37439	2.400000
37440	2.400000
37441	2.800000
37442	4.000000
37443	1.000000
37444	2.800000
37445	0.400000
37446	0.000000
37447	1.000000
37448	1.000000
37449	0.800000
37450	3.000000
37451	2.400000
37452	0.800000
37453	8.400000
37454	2.800000
37455	3.000000
37456	2.400000
37457	2.400000
37458	0.800000
37459	2.000000
37460	2.000000
37461	0.000000
37462	0.000000
37463	3.000000
37464	4.600000
37465	2.200000
37466	2.000000
37467	3.000000
37468	0.600000
37469	2.200000
37470	0.200000
37471	0.600000
37472	3.000000
37473	3.000000
37474	0.000000
37475	0.000000
37476	0.000000
37477	0.000000
37478	6.000000
37479	1.800000
37480	0.000000
37481	0.000000
37482	2.200000
37483	0.000000
37484	2.800000
37485	1.600000
37486	0.000000
37487	0.000000
37488	1.200000
37489	1.200000
37490	1.600000
37491	1.600000
37492	3.000000
37493	2.400000
37494	1.800000
37495	0.400000
37496	-1.000000
37497	3.000000
37498	0.600000
37499	2.400000
37500	-1.000000
37501	1.400000
37502	3.000000
37503	2.800000
37504	1.800000
37505	0.800000
37506	1.800000
37507	1.800000
37508	2.800000
37509	1.200000
37510	0.000000
37511	2.200000
37512	4.200000
37513	0.200000
37514	2.800000
37515	2.800000
37516	0.000000
37517	1.200000
37518	2.200000
37519	0.000000
37520	0.000000
37521	0.800000
37522	0.000000
37523	0.000000
37524	0.000000
37525	0.000000
37526	0.000000
37527	3.000000
37528	0.000000
37529	0.000000
37530	0.400000
37531	0.400000
37532	4.000000
37533	2.400000
37534	0.000000
37535	3.000000
37536	0.000000
37537	3.000000
37538	5.000000
37539	0.000000
37540	1.400000
37541	3.000000
37542	0.800000
37543	3.400000
37544	2.400000
37545	0.000000
37546	0.600000
37547	5.400000
37548	3.000000
37549	3.000000
37550	2.000000
37551	1.800000
37552	2.200000
37553	2.800000
37554	4.000000
37555	0.000000
37556	0.000000
37557	0.000000
37558	0.000000
37559	2.600000
37560	1.200000
37561	-1.000000
37562	2.000000
37563	1.000000
37564	3.000000
37565	1.000000
37566	3.000000
37567	2.400000
37568	1.000000
37569	2.000000
37570	2.000000
37571	1.000000
37572	1.400000
37573	3.400000
37574	1.400000
37575	2.200000
37576	2.200000
37577	3.000000
37578	1.800000
37579	0.000000
37580	0.000000
37581	1.000000
37582	1.000000
37583	1.000000
37584	2.400000
37585	3.000000
37586	2.600000
37587	0.600000
37588	2.400000
37589	0.600000
37590	0.600000
37591	0.800000
37592	1.600000
37593	1.600000
37594	0.000000
37595	2.000000
37596	3.000000
37597	0.000000
37598	2.800000
37599	2.400000
37600	1.000000
37601	-0.600000
37602	3.000000
37603	0.000000
37604	2.400000
37605	2.200000
37606	3.000000
37607	3.000000
37608	2.600000
37609	2.600000
37610	0.000000
37611	3.000000
37612	0.000000
37613	-1.800000
37614	0.800000
37615	0.000000
37616	2.200000
37617	2.800000
37618	1.400000
37619	3.000000
37620	0.000000
37621	2.000000
37622	2.000000
37623	0.600000
37624	1.200000
37625	0.000000
37626	0.800000
37627	2.400000
37628	2.400000
37629	-0.400000
37630	2.400000
37631	2.800000
37632	0.000000
37633	0.400000
37634	0.400000
37635	0.000000
37636	0.000000
37637	1.600000
37638	0.000000
37639	0.000000
37640	2.800000
37641	2.800000
37642	0.000000
37643	1.200000
37644	2.000000
37645	0.000000
37646	0.000000
37647	0.000000
37648	0.000000
37649	2.200000
37650	0.000000
37651	-2.800000
37652	2.600000
37653	2.400000
37654	1.000000
37655	1.000000
37656	0.000000
37657	0.000000
37658	1.000000
37659	3.000000
37660	3.000000
37661	1.400000
37662	4.400000
37663	2.600000
37664	2.800000
37665	1.000000
37666	1.600000
37667	3.000000
37668	0.800000
37669	1.000000
37670	0.400000
37671	2.000000
37672	1.200000
37673	1.800000
37674	1.000000
37675	1.800000
37676	2.000000
37677	1.000000
37678	1.000000
37679	1.200000
37680	3.000000
37681	3.000000
37682	-0.400000
37683	0.800000
37684	0.800000
37685	1.800000
37686	1.800000
37687	1.600000
37688	2.800000
37689	2.800000
37690	0.600000
37691	1.400000
37692	1.400000
37693	2.800000
37694	2.800000
37695	3.000000
37696	3.000000
37697	3.000000
37698	3.000000
37699	3.000000
37700	3.000000
37701	-3.000000
37702	1.400000
37703	0.800000
37704	1.000000
37705	1.000000
37706	5.600000
37707	2.800000
37708	2.800000
37709	1.200000
37710	3.000000
37711	0.800000
37712	2.000000
37713	4.000000
37714	3.000000
37715	3.000000
37716	3.000000
37717	1.200000
37718	1.400000
37719	-3.200000
37720	0.000000
37721	0.000000
37722	2.800000
37723	2.400000
37724	0.000000
37725	0.200000
37726	0.000000
37727	0.000000
37728	1.000000
37729	0.000000
37730	1.000000
37731	3.000000
37732	0.000000
37733	3.000000
37734	2.400000
37735	-1.400000
37736	-5.400000
37737	3.000000
37738	0.800000
37739	-1.800000
37740	-0.400000
37741	2.600000
37742	0.200000
37743	0.000000
37744	0.200000
37745	1.200000
37746	1.800000
37747	0.000000
37748	0.200000
37749	1.600000
37750	0.600000
37751	0.600000
37752	0.200000
37753	1.800000
37754	1.000000
37755	5.400000
37756	2.000000
37757	1.000000
37758	3.600000
37759	1.800000
37760	1.400000
37761	2.200000
37762	2.200000
37763	0.800000
37764	5.200000
37765	3.000000
37766	3.000000
37767	0.000000
37768	-2.400000
37769	0.000000
37770	1.000000
37771	0.600000
37772	0.600000
37773	3.000000
37774	0.000000
37775	0.200000
37776	2.600000
37777	0.200000
37778	0.000000
37779	0.000000
37780	0.800000
37781	1.800000
37782	2.800000
37783	1.000000
37784	1.000000
37785	3.000000
37786	1.800000
37787	2.600000
37788	0.000000
37789	-1.000000
37790	1.800000
37791	1.800000
37792	3.000000
37793	3.000000
37794	3.000000
37795	0.000000
37796	0.000000
37797	1.400000
37798	0.000000
37799	0.000000
37800	0.000000
37801	3.200000
37802	3.000000
37803	3.000000
37804	3.000000
37805	3.000000
37806	0.000000
37807	2.200000
37808	-7.000000
37809	1.200000
37810	0.000000
37811	0.000000
37812	0.000000
37813	4.800000
37814	0.000000
37815	1.600000
37816	3.000000
37817	1.600000
37818	-1.400000
37819	2.800000
37820	2.800000
37821	1.000000
37822	0.000000
37823	3.000000
37824	2.000000
37825	5.800000
37826	0.000000
37827	0.000000
37828	2.400000
37829	1.000000
37830	1.000000
37831	2.000000
37832	1.800000
37833	1.800000
37834	1.400000
37835	0.000000
37836	3.000000
37837	0.200000
37838	0.600000
37839	1.200000
37840	0.000000
37841	0.000000
37842	3.000000
37843	2.400000
37844	0.000000
37845	1.000000
37846	2.000000
37847	0.000000
37848	0.600000
37849	0.000000
37850	2.600000
37851	1.200000
37852	2.400000
37853	5.400000
37854	0.000000
37855	0.000000
37856	-4.000000
37857	3.000000
37858	3.000000
37859	2.800000
37860	2.800000
37861	0.000000
37862	0.000000
37863	-0.400000
37864	1.400000
37865	0.000000
37866	3.000000
37867	0.000000
37868	3.800000
37869	2.000000
37870	0.000000
37871	0.000000
37872	3.000000
37873	4.000000
37874	0.000000
37875	0.000000
37876	0.800000
37877	5.000000
37878	0.000000
37879	1.200000
37880	0.000000
37881	2.800000
37882	1.400000
37883	0.000000
37884	0.000000
37885	3.000000
37886	0.000000
37887	2.600000
37888	1.000000
37889	0.000000
37890	3.000000
37891	0.000000
37892	-7.800000
37893	1.000000
37894	0.000000
37895	2.000000
37896	1.000000
37897	2.000000
37898	0.400000
37899	0.400000
37900	0.000000
37901	0.000000
37902	0.200000
37903	2.600000
37904	2.600000
37905	1.000000
37906	1.400000
37907	0.000000
37908	3.000000
37909	3.000000
37910	1.000000
37911	2.200000
37912	2.200000
37913	2.200000
37914	0.000000
37915	1.400000
37916	0.000000
37917	2.400000
37918	3.000000
37919	3.000000
37920	2.400000
37921	1.800000
37922	3.000000
37923	2.400000
37924	2.400000
37925	2.800000
37926	2.400000
37927	2.400000
37928	2.800000
37929	2.800000
37930	0.200000
37931	0.200000
37932	2.600000
37933	0.000000
37934	-1.600000
37935	2.400000
37936	1.000000
37937	3.000000
37938	2.000000
37939	0.400000
